,Postal_Code,Latitude,Longitude,Admin_Code3,Nearest_Centroid_ID,Distance_to_Centroid
31219,8233,41.6,1.9167,08291,829101002,1530.5777805215919
31220,10137,39.448,-5.2175,10017,1001701001,2913.5738359963602
31221,42344,41.3588,-3.1399,42120,4212001001,5576.529481054876
31222,50332,41.3097,-1.5156,50046,5004601001,2489.721800532873
31228,39180,43.4892,-3.5231,39047,3904701002,550.6642814113826
31232,9248,42.4814,-3.2832,09076,907601001,994.8439048510803
31233,24415,42.4849,-6.5673,24115,2411506001,4032.2549488916966
31235,39212,43.0311,-4.2001,39027,3902701004,5433.034923297444
31237,2485,38.3456,-2.3359,02086,208601001,4847.315323794648
31238,49743,41.7338,-5.7806,49186,4918601001,1691.0286474954253
31239,32440,42.4536,-7.7334,32059,3205902001,3938.369043753239
31240,19144,40.5018,-2.9428,19121,1912101001,5929.838336176221
31241,33878,43.3167,-6.5667,33073,3307301010,3798.6857573503753
31242,22772,42.5726,-0.8915,22076,2207601001,4726.78753225489
31243,8503,41.9542,2.2354,08199,819901001,6886.359869697907
31245,50347,41.0167,-1.6,50002,5000201001,15893.23334882425
31256,34844,42.9031,-4.5601,34056,3405601003,2574.949766736505
31261,1193,42.8424,-2.6132,01021,102101001,5715.038160079223
31262,35414,28.1454,-15.5949,35006,3500603004,4089.319016940907
31263,33891,43.4442,-6.2987,33059,3305903001,2548.0093672723788
31265,22002,42.1362,-0.4087,22125,2212503002,252.09615873314124
31266,5294,40.6167,-4.5333,05093,509301001,3404.067676737786
31267,45694,39.9374,-4.8927,45165,4516501006,750.1167123744046
31269,40556,41.4493,-3.4244,40109,4010901001,912.2412764701302
31270,5229,41.0468,-4.9691,05026,502601001,774.9932961221728
31271,37217,41.0948,-6.4006,37165,3716501001,8041.3142190423505
31274,22613,42.507,-0.3368,22059,2205901001,13663.318605934935
31275,16316,40.1,-1.7667,16115,1611501001,12946.289074730308
31276,35019,28.0944,-15.4591,35016,3501605013,360.3915006546433
31283,31291,42.7568,-1.909,31120,3112001001,1687.9946453133136
31284,20740,43.2397,-2.2928,20027,2002701001,3989.865906302706
31285,25001,41.6167,0.6222,25120,2512005007,190.98869230286786
31286,7589,39.7447,3.43,07014,701401002,56.10564659082746
31287,50299,41.4228,-1.5968,50241,5024101001,4321.09780767642
31290,33111,43.1576,-6.084,33072,3307201001,2729.8510682942174
31291,33730,43.2155,-6.8757,33027,3302701001,3025.268107080636
31295,33392,43.4556,-5.7346,33024,3302409013,2801.6992070019733
31299,40195,40.8729,-4.1029,40194,4019405008,6243.393847377654
31300,39650,43.3167,-3.9,39074,3907401005,1700.5312137839617
31301,24744,42.3136,-6.5265,24043,2404301001,4183.216230311586
31303,9125,42.5435,-3.9592,09427,942701002,4865.9569587349515
31306,24719,42.4888,-6.0669,24219,2421901001,1777.1228603932643
31307,45480,39.4118,-3.7149,45200,4520001001,18551.825321869972
31308,3698,38.44,-0.6384,03002,300201003,260.5542319063701
31315,50132,41.3333,-0.75,50085,5008501001,5802.876398098025
31316,25799,42.4357,1.4471,25030,2503001001,15128.456838047267
31320,18720,36.704,-3.4897,18140,1814005003,2669.1722645214077
31321,31796,43.0919,-1.6061,31050,3105003002,1584.7473927528886
31323,31272,42.7621,-2.184,31013,3101301001,3911.373294285151
31324,23568,37.7238,-3.3821,23015,2301501001,68.88945334509229
31325,9587,43.1025,-3.3487,09410,941002001,944.3014298305644
31326,16610,39.3507,-2.324,16061,1606101001,537.897713777184
31327,39150,43.4436,-3.7176,39061,3906101003,785.6301604313321
31328,20569,43.045,-2.4364,20059,2005901005,1775.979219912753
31330,27745,43.3287,-7.2771,27054,2705401001,1083.274222706009
31333,47313,41.5609,-4.1346,47170,4717001001,2837.542418020111
31334,2695,38.9006,-1.5282,02029,202902001,8225.133962266931
31337,14816,37.4873,-4.2421,14015,1401501001,5287.703026925416
31338,46168,39.7,-0.8667,46234,4623401001,10379.907885656077
31339,41200,37.5178,-5.9819,41005,4100502001,138.72265504477926
31340,47359,41.6432,-4.2927,47103,4710301001,5923.318505110619
31342,12449,39.9833,-0.5,12088,1208801001,2142.8598688228467
31344,21208,37.9034,-6.6239,21048,2104801001,228.7877212023043
31345,38801,28.1167,-17.1167,38036,3803601008,2008.6737557896345
31346,49395,42.091,-6.7231,49050,4905001001,1982.737800964801
31347,43202,41.1561,1.1069,43123,4312301003,180.97017578484082
31348,35560,29.0814,-13.6654,35029,3502901003,1186.0163135196622
31349,42225,41.4689,-2.3027,42108,4210801001,509.6559135219806
31352,26132,42.3008,-2.4279,26147,2614701001,5128.303684369331
31356,36117,42.4384,-8.6085,36902,3690201005,6327.4960668444955
31358,49122,41.617,-5.6717,49222,4922201001,1942.9804836075543
31360,8318,41.5833,2.4167,08075,807501001,1159.6519584775453
31361,18127,36.9492,-3.8231,18106,1810601001,8410.68758224873
31362,2691,38.8382,-1.6046,02018,201801001,26283.491207460178
31365,10628,40.425,-6.2747,10051,1005101001,3333.9257122434074
31368,12185,40.3098,0.1208,12050,1205001001,1554.752360718871
31376,24525,42.7274,-6.9138,24009,2400901001,1401.96196537438
31377,22194,42.1436,-0.4574,22019,2201901001,2938.616535988604
31378,33828,43.4516,-6.0758,33010,3301001003,1032.3844629261027
31382,44230,40.9619,-1.4339,44219,4421901001,2050.1260519087027
31384,31227,42.6035,-2.4764,31141,3114101001,1263.9355896057027
31388,37796,40.8937,-5.6449,37209,3720901001,6437.059547353654
31391,33577,43.3218,-4.6434,33046,3304601001,5849.432734689733
31392,31174,42.7679,-1.8063,31085,3108501001,3669.2168740800084
31393,19262,41.0445,-2.5594,19257,1925701001,7249.415219125714
31395,39790,43.4095,-3.4908,39009,3900901002,978.5967204537724
31399,33119,43.3646,-5.9806,33026,3302601009,5923.437373787409
31400,24236,42.122,-5.5719,24221,2422101001,547.5765218888789
31401,8769,41.45,1.9,08066,806601001,1460.9355086964285
31402,37186,40.8805,-5.7653,37291,3729101001,7871.896561161491
31408,9317,41.6541,-3.9879,09199,919901001,1452.9298006719546
31412,43530,40.5432,0.4808,43004,4300402002,293.20646696072293
31413,45684,39.8992,-4.8308,45086,4508601001,21091.244510594046
31415,27269,43.1333,-7.4833,27010,2701001003,1142.9155428548945
31416,11670,36.7583,-5.5054,11011,1101101001,702.2089915771236
31419,49130,41.7509,-5.7105,49108,4910801001,1567.9244071606552
31420,50131,41.2049,-0.7113,50136,5013601001,2542.325008177063
31421,15114,43.2752,-8.9875,15068,1506803001,4307.997431295633
31426,33519,43.4281,-5.6644,33066,3306601009,629.58794186686
31427,40330,41.3,-3.9333,40088,4008801001,1606.9652644968078
31428,22583,42.3525,0.6917,22035,2203501001,7088.53678427962
31431,39808,43.2023,-3.5039,39083,3908301001,3699.891501770554
31432,9515,42.9059,-3.4796,09209,920901001,861.9897252417865
31433,49512,41.6831,-6.2525,49087,4908701001,9797.487663909858
31434,25738,41.9333,1.0833,25034,2503401002,524.4047741551217
31435,44641,40.902,-0.1098,44230,4423001001,1600.876404044157
31438,43520,40.8167,0.5,43133,4313302001,125.51700139460434
31439,36646,42.6667,-8.6667,36056,3605602003,1632.6767611638725
31440,42294,41.545,-2.7717,42090,4209001001,2615.1792589521124
31442,4117,36.8054,-2.1325,04066,406603001,2873.3624441716825
31445,4839,37.8529,-2.2275,04098,409802001,12868.224407214373
31446,24734,42.1903,-6.1133,24047,2404701001,6682.762285839755
31447,7669,39.4004,3.2034,07022,702204002,2339.366570823015
31449,33190,43.4135,-5.9578,33054,3305401002,1221.6422737396188
31451,15593,43.4832,-8.2369,15036,1503604002,65.81097785246679
31453,24883,42.8762,-4.92,24183,2418301001,7138.241562033485
31455,24113,42.9693,-6.3546,24202,2420201005,2651.457570896582
31456,30395,37.7175,-0.9208,30016,3001607006,3000.305940027485
31461,24233,42.3635,-5.5661,24006,2400601001,7615.635619675228
31465,42166,41.9241,-2.583,42174,4217401001,5511.805014370727
31467,33891,43.4273,-6.3496,33059,3305903001,2621.517231184084
31471,24291,42.3622,-5.3879,24097,2409701001,3272.7155122152312
31473,9453,41.8015,-3.5863,09396,939601001,710.2944224966511
31478,48288,43.35,-2.55,48049,4804901001,690.0093652349702
31480,16311,39.9833,-1.55,16043,1604301001,1957.5502903670856
31481,50683,42.5854,-0.9548,50035,5003501001,3112.1796135360664
31484,39004,43.4647,-3.8044,39075,3907503006,60.84897292678588
31485,17114,42.0,3.0667,17205,1720501001,400.15902352601637
31488,27305,43.159,-7.8545,27022,2702202001,3078.126060138401
31494,26588,42.2446,-2.1583,26028,2602801001,2386.1640432774243
31495,39311,43.324,-4.1007,39018,3901801002,1219.4020050128083
31496,40393,41.1011,-4.1126,40075,4007501001,210.19612222521891
31498,50692,41.7397,-1.0685,50132,5013201001,1045.366250889366
31499,33777,43.3039,-6.8996,33048,3304801001,4345.9857124451455
31501,5560,40.568,-5.0791,05012,501201001,1818.401638941026
31503,21291,37.9304,-6.7168,21034,2103401001,2223.0103065051153
31505,41566,37.226,-4.8942,41072,4107201002,235.8923517230564
31507,4212,37.1941,-2.4015,04097,409701001,352.91864894810936
31508,4532,37.2199,-2.7436,04901,490101001,6946.600075367001
31509,39419,42.8369,-4.0511,39093,3909301001,6605.445509251545
31510,33819,43.156,-6.4271,33011,3301104001,2863.046814154424
31511,36863,42.1778,-8.5,36042,3604201001,385.17655912516176
31512,12340,40.6246,-0.0811,12070,1207001001,30289.89543286554
31513,37150,41.1394,-6.1969,37370,3737001001,4323.437636474101
31515,47232,41.4111,-4.8293,00nan,4719201001,669.7198122274374
31516,32811,42.18,-7.9841,32068,3206801001,2512.4205137341796
31518,29788,36.7875,-3.8944,29053,2905301001,1933.4386548475034
31519,9133,42.4573,-3.9446,09382,938201001,3468.9099331168845
31521,51070,35.8893,-5.3198,00nan,5100103001,189.3491393480502
31522,36201,42.2328,-8.7226,36057,3605702006,165.64443899087823
31526,3180,37.9787,-0.6822,03133,313301004,116.35241967314205
31528,37640,40.709,-6.1407,37001,3700101001,598.8149096550305
31529,24836,42.8792,-5.516,24194,2419401001,4598.280280923072
31530,49836,41.5415,-5.3884,49219,4921902004,1478.234288227436
31531,23615,37.7032,-4.1137,23060,2306004001,6663.889523528704
31532,49780,42.1026,-5.7333,49159,4915901001,711.4796170999409
31534,20870,43.203,-2.421,20032,2003201001,934.0970944010146
31535,30877,37.659,-1.4089,30026,3002601005,4601.8761579968095
31536,31512,42.0269,-1.5765,31106,3110601001,2056.8806754221814
31538,49695,42.0983,-5.858,49243,4924301001,1459.8050717733727
31540,47675,42.0148,-5.2364,47024,4702401001,3487.3320190840964
31541,24769,42.2573,-5.8262,24053,2405301001,1155.2787311387838
31543,2124,38.6112,-2.0486,02006,200601001,5738.2425059642665
31544,24209,42.3487,-5.4163,24107,2410701001,3543.2188172437586
31547,46181,39.6167,-0.5667,46067,4606701001,479.5122194476966
31548,47490,41.4123,-4.9588,47139,4713901001,3036.4352534537898
31550,39766,43.3288,-3.507,39102,3910201001,1157.1872958670995
31551,9574,42.9825,-3.7309,09216,921601001,4777.892601725494
31553,44594,40.9907,-0.0343,44241,4424101001,1800.8596757293135
31554,33819,43.1687,-6.3998,33011,3301104001,3098.7090973463437
31555,38071,28.4682,-16.2546,00nan,3803802003,112.52365906804961
31559,44122,40.2401,-1.4089,44127,4412701001,1014.3339079353503
31560,2008,38.9942,-1.8564,02003,200301004,89.72855063041787
31562,41006,37.3824,-5.9761,41091,4109103028,153.89553575857803
31566,39805,43.2376,-3.4506,39083,3908301001,9206.88079712311
31568,8750,41.4167,2.0333,08123,812303004,1064.2201863600726
31569,12224,39.9667,-0.4,12131,1213101001,1047.6745487391586
31570,3203,38.2622,-0.7011,03065,306506001,28.27072197812334
31571,42218,41.4978,-2.4782,42038,4203801001,9521.218572116164
31572,17476,42.1934,2.9544,17075,1707501001,1223.213795985743
31573,37617,40.4141,-6.0955,37158,3715801001,2269.7094014034706
31574,9216,42.6927,-2.6484,09109,910901001,4542.882287095415
31575,11470,36.6865,-6.1361,00nan,1102002021,118.289148408398
31576,17520,42.4168,1.9124,17141,1714101005,1783.5447492605956
31577,10858,40.1788,-6.6264,10215,1021501001,1632.3464593547853
31581,33791,43.5333,-6.5833,33034,3303401004,3649.7787394248135
31583,35638,28.3523,-14.0402,35003,3500301001,8472.723427110363
31585,48100,43.3333,-2.8667,48069,4806902003,341.01315299315746
31588,33842,43.0895,-6.3368,33005,3300501001,20984.20291647439
31589,19197,40.7502,-3.0858,19066,1906601001,2960.59849113312
31590,24127,42.725,-6.0323,24184,2418401001,837.9379272577186
31591,49833,41.6308,-5.4725,49083,4908301001,960.8325123959586
31592,33909,43.2748,-5.6718,33031,3303102003,1261.9630849730695
31593,45162,39.7409,-4.1841,45116,4511601001,1769.4317102273644
31594,1230,42.8184,-2.8095,01901,190101001,1211.8650839847803
31597,49719,41.2524,-5.5748,49102,4910201001,5163.535961683648
31598,13196,39.0507,-4.0608,13034,1303405001,11585.649851667413
31600,39681,43.0695,-3.8608,00nan,3903901001,5299.484126493552
31603,22394,42.311,0.1929,22113,2211301001,8798.042314204822
31608,31272,42.7713,-2.1367,31013,3101301001,789.4054929200452
31609,33001,43.3603,-5.8448,33044,3304401003,81.82076262076046
31615,24397,42.5995,-6.1077,24123,2412301001,10653.564032505674
31619,24132,42.8014,-6.0599,24132,2413201001,3288.3399215655804
31621,29792,36.7833,-4.1833,29094,2909404003,3247.8243473471834
31624,15609,43.4,-8.1333,15050,1505001001,8436.891092430831
31625,50021,41.6561,-0.8773,50297,5029701001,91.62489211330178
31627,33810,42.9988,-6.8509,33028,3302801001,3154.5294573990172
31631,34200,41.9211,-4.4909,34023,3402301005,291.18375077102513
31632,30385,37.5688,-1.1805,30016,3001609003,6127.738373973257
31633,19120,40.4808,-2.7334,19245,1924501001,2525.493402994871
31634,7196,39.5785,2.4703,07011,701101002,1306.4348765757031
31635,23300,38.0582,-3.0418,23095,2309504001,3227.900686144083
31636,22395,42.3615,0.1559,22907,2290701001,5400.789406679036
31637,33687,43.1337,-5.6033,33002,3300201001,1994.979865914166
31639,23002,37.7692,-3.7903,23050,2305008001,108.03350961052811
31640,24717,42.3864,-6.2375,24161,2416101001,7048.912034220971
31641,9490,41.6831,-3.5234,09261,926101001,4764.442770533717
31642,22148,42.2422,0.0693,22090,2209001001,6445.289388943111
31644,49619,42.0994,-6.0191,49018,4901801001,6035.65751011568
31645,19128,40.6189,-2.6632,19211,1921101001,6410.620710368972
31647,50640,41.8286,-1.2389,50147,5014701001,2058.8872670344717
31648,49327,42.1249,-6.1634,49120,4912001001,6156.951998711779
31652,27656,42.9404,-7.0086,27034,2703401001,4043.9935412665723
31653,44381,40.59,-1.2966,44228,4422801001,4908.535500422189
31655,31790,43.2297,-1.676,31022,3102201001,6612.346344013167
31656,33986,43.2063,-5.5652,33032,3303201008,1063.1429204644096
31657,22110,41.995,-0.2228,22220,2222001001,1919.421946543087
31658,33686,43.1518,-5.6021,33002,3300201001,558.5159680819143
31659,39212,43.0171,-4.1865,39027,3902701001,4601.305930177804
31660,50370,41.0762,-1.3896,50289,5028901001,753.5929902723666
31661,22192,42.1336,-0.3549,22228,2222801001,589.0788627415419
31662,1510,42.903,-2.6438,01058,105801001,8882.222452157914
31663,22366,42.5546,0.2587,22182,2218201001,3577.8518910463376
31664,37768,40.5444,-5.7977,37138,3713801001,4915.916031179945
31666,33829,43.3311,-6.0753,33010,3301001003,12724.588107186186
31667,22423,42.0566,0.2434,22103,2210301001,1391.491401802605
31668,18564,37.3716,-3.7139,18051,1805101001,1454.8709916177227
31672,16879,40.5909,-2.1631,16035,1603501001,6860.802372343593
31677,4271,37.2154,-2.0668,04086,408601001,12953.958220115604
31678,34349,42.3632,-4.8901,34109,3410901001,3879.0043789692636
31679,19294,40.9706,-2.7117,19174,1917401001,10763.012665382885
31683,37008,40.9688,-5.6639,37085,3708501003,3417.020252448955
31684,34839,42.8742,-4.428,34056,3405601001,5737.001367436995
31685,29392,36.6512,-5.2741,29063,2906301001,736.3279391954969
31688,24839,42.848,-5.487,24098,2409801001,2043.8185759010819
31689,9569,43.0226,-3.5081,09214,921401001,5512.938509272809
31693,45544,39.9766,-4.5055,45058,4505801001,359.09104733521764
31694,42173,42.021,-2.3851,42166,4216601001,8727.234520403223
31695,46970,39.4557,-0.461,46005,4600502002,81.93363358164153
31698,30566,37.6709,-1.6165,00nan,3002402006,195.96814557539676
31701,24172,42.4858,-5.0644,24215,2421501001,1008.1780437012721
31706,48508,43.3405,-3.0817,48913,4891301001,1226.2473047908686
31707,8699,42.2035,1.8182,08011,801101001,15342.798052656144
31708,9109,42.3369,-4.1554,09363,936301001,11914.16877261786
31709,16238,39.3,-1.7667,16244,1624401001,6151.955605976011
31710,13249,38.9777,-2.8832,13902,1390201001,3009.976232402982
31713,9549,42.8708,-3.3469,09394,939401001,6945.811561956887
31717,25528,42.5225,0.8365,25043,2504301001,2208.971244148897
31718,31810,42.8883,-2.1367,31044,3104401001,3164.715177822804
31719,52004,35.2937,-2.9383,52001,5200102001,143.47727133046453
31721,44394,40.6954,-1.3472,44046,4404601001,6662.069907722971
31722,17474,42.1943,3.0374,17198,1719801001,1038.231095325818
31723,29430,36.8158,-5.298,29084,2908402006,7219.564986263855
31725,9133,42.5301,-3.9854,09382,938201001,6043.2624277196865
31732,9259,42.4299,-3.103,09046,904601001,2625.3751442022763
31735,34487,42.712,-4.3019,34005,3400501001,4357.999442196783
31737,28976,40.2098,-3.9233,28017,2801701001,1452.0950854970642
31738,33583,43.3822,-5.3139,33049,3304901005,2429.211144796524
31741,30333,37.7374,-1.2422,30021,3002101004,2176.929602390701
31744,8397,41.6276,2.6889,08163,816301007,448.3638782205112
31746,9150,42.464,-3.7979,09902,990201001,2429.722496907279
31749,27450,42.4667,-7.6167,27041,2704101001,2635.2450261097906
31756,31691,42.8833,-1.1333,31134,3113401001,2233.6548573968403
31759,34309,42.2411,-4.7429,34046,3404601001,3810.833852873103
31760,25480,41.4228,1.0217,25218,2521801001,799.822285849078
31761,22571,41.9179,0.5469,22045,2204501001,937.206889553079
31762,13117,39.5345,-4.8515,13017,1301701001,8625.229312378493
31764,31796,43.1167,-1.55,31050,3105003001,2395.620098301996
31765,35071,28.0997,-15.4134,00nan,3501601003,89.19982736824201
31766,38140,28.4882,-16.2553,38038,3803801012,947.9749159222943
31768,9572,42.9586,-3.8364,09011,901101001,7069.669037981233
31770,38530,28.3748,-16.362,38011,3801101012,345.16048080590457
31771,33769,43.518,-7.0202,33017,3301701001,2153.815500527115
31775,46890,38.8227,-0.5483,46004,4600401001,1590.1207220297233
31777,2459,38.5073,-2.4405,02058,205801001,12288.67830467611
31779,35214,27.9857,-15.3767,35026,3502606003,552.0197313106055
31782,25567,42.4455,1.0733,25209,2520901001,669.1583731648209
31787,40423,40.8177,-4.2573,40211,4021101001,1404.9143969224301
31788,24402,42.5466,-6.5962,24115,2411502002,112.27548037549367
31789,7220,39.5991,2.9242,07004,700402002,661.7354222367644
31790,39571,43.1342,-4.5472,39013,3901301001,760.7693239612707
31794,4271,37.2239,-2.1296,04086,408601001,14193.576476256763
31795,36980,42.3185,-8.7738,36022,3602201004,19140.645645667068
31797,9612,41.9485,-3.311,09201,920101001,4877.767661087837
